"Time","CBrain","CRest","AFeces"
3.23333333333333,2.74982780549553e-05,0.00012710453088288,0.0999923288056845
3.24166666666667,2.74724403665223e-05,0.000126882160577635,0.0999923288073837
3.25,2.74466803067168e-05,0.000126660392873507,0.0999923288090799
3.25833333333333,2.742099762906e-05,0.000126439225928525,0.0999923288107732
3.26666666666667,2.73953920866469e-05,0.000126218657891725,0.0999923288124636
3.275,2.73698634385788e-05,0.000125998686948971,0.0999923288141509
3.28333333333333,2.73444114378347e-05,0.000125779311253394,0.0999923288158354
3.29166666666667,2.73190358443201e-05,0.000125560528997294,0.0999923288175169
3.3,2.72937364138433e-05,0.000125342338355319,0.0999923288191955
3.30833333333333,2.7268512906339e-05,0.000125124737520045,0.0999923288208712
3.31666666666667,2.72433650806524e-05,0.000124907724688842,0.099992328822544
3.325,2.7218292695083e-05,0.000124691298049375,0.0999923288242138
3.33333333333333,2.71932955145784e-05,0.000124475455831291,0.0999923288258808
3.34166666666667,2.71683732969208e-05,0.000124260196223145,0.0999923288275449
3.35,2.71435258081595e-05,0.000124045517463249,0.0999923288292061
3.35833333333333,2.71187528084207e-05,0.000123831417758027,0.0999923288308644
3.36666666666667,2.70940540643076e-05,0.00012361789534999,0.0999923288325199
3.375,2.70694293384666e-05,0.000123404948464426,0.0999923288341724
3.38333333333333,2.70448783979126e-05,0.000123192575346889,0.0999923288358222
3.39166666666667,2.70204010079167e-05,0.000122980774242242,0.0999923288374691
3.4,2.69959969358217e-05,0.000122769543398447,0.0999923288391132
3.40833333333333,2.69716659493811e-05,0.000122558881078844,0.0999923288407545
3.41666666666667,2.6947407815061e-05,0.00012234878553173,0.0999923288423929
3.425,2.69232223059825e-05,0.000122139255047901,0.0999923288440286
3.43333333333333,2.68991091880738e-05,0.00012193028787617,0.0999923288456614
3.44166666666667,2.68750682358578e-05,0.000121721882318246,0.0999923288472914
3.45,2.68510992171293e-05,0.000121514036637179,0.0999923288489187
3.45833333333333,2.68272019074129e-05,0.000121306749142247,0.0999923288505432
3.46666666666667,2.68033760764029e-05,0.000121100018110699,0.0999923288521649
3.475,2.67796215006194e-05,0.000120893841859249,0.0999923288537838
3.48333333333333,2.6755937951639e-05,0.000120688218679155,0.0999923288554
3.49166666666667,2.67323252070014e-05,0.000120483146894726,0.0999923288570134
3.5,2.67087830401155e-05,0.000120278624810837,0.0999923288586241
3.50833333333333,2.66853112295863e-05,0.000120074650759733,0.099992328860232
3.51666666666667,2.66619095505841e-05,0.000119871223059368,0.0999923288618372
3.525,2.66385777828411e-05,0.000119668340050393,0.0999923288634397
3.53333333333333,2.6615315703203e-05,0.000119466000063184,0.0999923288650395
3.54166666666667,2.65921230926043e-05,0.000119264201447366,0.0999923288666365
3.55,2.65689997294682e-05,0.000119062942545005,0.0999923288682309
3.55833333333333,2.65459453960148e-05,0.000118862221715331,0.0999923288698226
3.56666666666667,2.65229598721406e-05,0.000118662037311315,0.0999923288714116
3.575,2.65000429414393e-05,0.000118462387702453,0.099992328872998
3.58333333333333,2.64771943851748e-05,0.000118263271251832,0.0999923288745816
3.59166666666667,2.64544139884008e-05,0.000118064686339867,0.0999923288761626
3.6,2.64317015336455e-05,0.000117866631338982,0.099992328877741
3.60833333333333,2.6409056807506e-05,0.000117669104641142,0.0999923288793167
3.61666666666667,2.63864795936776e-05,0.00011747210462738,0.0999923288808897
3.625,2.63639696803744e-05,0.000117275629701768,0.0999923288824601
3.63333333333333,2.63415268523731e-05,0.000117079678253299,0.0999923288840279
3.64166666666667,2.63191508995669e-05,0.000116884248698623,0.0999923288855931
3.65,2.62968416077423e-05,0.000116689339434155,0.0999923288871557
3.65833333333333,2.62745987685154e-05,0.00011649494888946,0.0999923288887156
3.66666666666667,2.62524221686306e-05,0.000116301075467982,0.0999923288902729
3.675,2.62303116014517e-05,0.000116107717612386,0.0999923288918277
3.68333333333333,2.62082668546511e-05,0.000115914873732915,0.0999923288933798
3.69166666666667,2.61862877232601e-05,0.000115722542284753,0.0999923288949294
3.7,2.61643739973344e-05,0.000115530721690297,0.0999923288964765
3.70833333333333,2.6142525470666e-05,0.000115339410405808,0.0999923288980209
3.71666666666667,2.61207419364065e-05,0.000115148606872554,0.0999923288995628
3.725,2.60990231888566e-05,0.000114958309550384,0.0999923289011022
3.73333333333333,2.60773690233775e-05,0.000114768516896781,0.0999923289026389
3.74166666666667,2.60557792345872e-05,0.000114579227373738,0.0999923289041732
3.75,2.60342536201743e-05,0.000114390439456146,0.0999923289057049
3.75833333333333,2.60127919750636e-05,0.00011420215160812,0.0999923289072341
3.76666666666667,2.59913940991981e-05,0.000114014362321464,0.0999923289087608
3.775,2.59700597878946e-05,0.000113827070063053,0.0999923289102849
3.78333333333333,2.59487888430757e-05,0.000113640273339573,0.0999923289118066
3.79166666666667,2.59275810621934e-05,0.000113453970628491,0.0999923289133258
3.8,2.59064362458679e-05,0.000113268160436555,0.0999923289148425
3.80833333333333,2.58853541949937e-05,0.000113082841262918,0.0999923289163566
3.81666666666667,2.58643347101095e-05,0.000112898011613485,0.0999923289178684
3.825,2.58433775947103e-05,0.000112713670006606,0.0999923289193776
3.83333333333333,2.58224826492695e-05,0.000112529814947449,0.0999923289208844
3.84166666666667,2.5801649679788e-05,0.00011234644497316,0.0999923289223887
3.85,2.57808784868858e-05,0.000112163558589796,0.0999923289238906
3.85833333333333,2.57601688782224e-05,0.000111981154347007,0.09999232892539
3.86666666666667,2.5739520657735e-05,0.000111799230770538,0.099992328926887
3.875,2.57189336303599e-05,0.000111617786398942,0.0999923289283815
3.88333333333333,2.56984076041629e-05,0.000111436819785056,0.0999923289298736
3.89166666666667,2.56779423837204e-05,0.000111256329464454,0.0999923289313634
3.9,2.56575377793962e-05,0.000111076314006974,0.0999923289328506
3.90833333333333,2.56371935977626e-05,0.000110896771958025,0.0999923289343355
3.91666666666667,2.56169096476723e-05,0.000110717701885237,0.099992328935818
3.925,2.55966857395396e-05,0.000110539102358955,0.0999923289372981
3.93333333333333,2.5576521681553e-05,0.000110360971941567,0.0999923289387758
3.94166666666667,2.55564172868484e-05,0.000110183309223594,0.0999923289402511
3.95,2.55363723648988e-05,0.000110006112772052,0.0999923289417241
3.95833333333333,2.55163867278792e-05,0.000109829381179189,0.0999923289431946
3.96666666666667,2.54964601890448e-05,0.000109653113036565,0.0999923289446629
3.975,2.54765925596588e-05,0.000109477306929333,0.0999923289461287
3.98333333333333,2.54567836557735e-05,0.000109301961469824,0.0999923289475922
3.99166666666667,2.543703329006e-05,0.000109127075248867,0.0999923289490534
4,2.54173412773572e-05,0.000108952646878397,0.0999923289505122
