"Time","CLung"
3.65,0.00338053938669239
3.65416666666667,0.0033822701963097
3.65833333333333,0.00338399912588123
3.6625,0.00338572617757174
3.66666666666667,0.00338745135375679
3.67083333333333,0.00338917465653349
3.675,0.00339089608782739
3.67916666666667,0.00339261564968903
3.68333333333333,0.00339433334422227
3.6875,0.00339604917327859
3.69166666666667,0.00339776313928759
3.69583333333333,0.00339947524435791
3.7,0.00340118549057594
3.70416666666667,0.00340289388000444
3.70833333333333,0.00340460041472629
3.7125,0.00340630509685836
3.71666666666667,0.00340800792837877
3.72083333333333,0.00340970891138618
3.725,0.00341140804801508
3.72916666666667,0.00341310534024222
3.73333333333333,0.00341480079015411
3.7375,0.00341649439987361
3.74166666666667,0.00341818617129955
3.74583333333333,0.00341987610644947
3.75,0.00342156420776174
3.75416666666667,0.00342325047724331
3.75833333333333,0.00342493491675762
3.7625,0.00342661752829697
3.76666666666667,0.00342829831387708
3.77083333333333,0.00342997727638973
3.775,0.00343165441695077
3.77916666666667,0.00343332973667631
3.78333333333333,0.00343500324104114
3.7875,0.00343667492769813
3.79166666666667,0.00343834480006595
3.79583333333333,0.00344001286028121
3.8,0.00344167911071053
3.80416666666667,0.00344334355341397
3.80833333333333,0.00344500619048808
3.8125,0.00344666702387353
3.81666666666667,0.00344832605560007
3.82083333333333,0.00344998328758608
3.825,0.00345163872185729
3.82916666666667,0.00345329236039368
3.83333333333333,0.00345494420516002
3.8375,0.00345659425814513
3.84166666666667,0.00345824252130688
3.84583333333333,0.00345988899661869
3.85,0.00346153368605434
3.85416666666667,0.00346317659157689
3.85833333333333,0.00346481771515377
3.8625,0.00346645705874657
3.86666666666667,0.00346809462431524
3.87083333333333,0.0034697304138163
3.875,0.00347136442920112
3.87916666666667,0.00347299667242317
3.88333333333333,0.00347462714544189
3.8875,0.00347625585021251
3.89166666666667,0.00347788278863399
3.89583333333333,0.0034795079625984
3.9,0.00348113137422733
3.90416666666667,0.00348275302547941
3.90833333333333,0.00348437291813307
3.9125,0.00348599105411812
3.91666666666667,0.00348760743536716
3.92083333333333,0.00348922206374952
3.925,0.00349083494128597
3.92916666666667,0.00349244606972925
3.93333333333333,0.00349405545089103
3.9375,0.0034956630871664
3.94166666666667,0.00349726898030604
3.94583333333333,0.00349887313210045
3.95,0.003500475545231
3.95416666666667,0.00350207622063107
3.95833333333333,0.00350367515940158
3.9625,0.00350527236653774
3.96666666666667,0.00350686784001109
3.97083333333333,0.00350846158296536
3.975,0.00351005359739446
3.97916666666667,0.00351164388545925
3.98333333333333,0.00351323244918986
3.9875,0.00351481929042796
3.99166666666667,0.00351640441111027
3.99583333333333,0.00351798781303625
4,0.00351956949804857
