"Time","CGI"
3.67083333333333,0.000136732256278998
3.675,0.000136636222094797
3.67916666666667,0.00013654031014745
3.68333333333333,0.000136444520205898
3.6875,0.000136348852067306
3.69166666666667,0.000136253305466076
3.69583333333333,0.000136157880172467
3.7,0.000136062575956927
3.70416666666667,0.000135967392594016
3.70833333333333,0.00013587232985636
3.7125,0.00013577738751276
3.71666666666667,0.000135682565345084
3.72083333333333,0.000135587863126112
3.725,0.000135493280623387
3.72916666666667,0.000135398817619366
3.73333333333333,0.000135304473888607
3.7375,0.000135210249200361
3.74166666666667,0.000135116143345761
3.74583333333333,0.000135022156105968
3.75,0.000134928287218066
3.75416666666667,0.000134834536466097
3.75833333333333,0.000134740903645531
3.7625,0.000134647388539423
3.76666666666667,0.000134553990929077
3.77083333333333,0.000134460710503055
3.775,0.000134367547141085
3.77916666666667,0.000134274500722781
3.78333333333333,0.00013418157065675
3.7875,0.000134088757196114
3.79166666666667,0.000133996059970993
3.79583333333333,0.000133903478750871
3.8,0.000133811013280333
3.80416666666667,0.000133718663337664
3.80833333333333,0.000133626428697116
3.8125,0.000133534309150223
3.81666666666667,0.000133442304478654
3.82083333333333,0.00013335041447793
3.825,0.000133258638930148
3.82916666666667,0.000133166977623142
3.83333333333333,0.000133075430346774
3.8375,0.000132983996887686
3.84166666666667,0.000132892677035762
3.84583333333333,0.000132801470579418
3.85,0.000132710377307254
3.85416666666667,0.000132619397009995
3.85833333333333,0.000132528529477381
3.8625,0.000132437774500565
3.86666666666667,0.000132347131870566
3.87083333333333,0.000132256601379041
3.875,0.000132166182818361
3.87916666666667,0.000132075875980683
3.88333333333333,0.000131985680659688
3.8875,0.000131895596647597
3.89166666666667,0.000131805623735068
3.89583333333333,0.000131715761726004
3.9,0.000131626010398312
3.90416666666667,0.000131536369545156
3.90833333333333,0.000131446838975852
3.9125,0.000131357418487782
3.91666666666667,0.000131268107875045
3.92083333333333,0.000131178906941858
3.925,0.000131089815475364
3.92916666666667,0.000131000833288537
3.93333333333333,0.000130911960189374
3.9375,0.000130823195929332
3.94166666666667,0.000130734540322885
3.94583333333333,0.000130645993181001
3.95,0.000130557554222952
3.95416666666667,0.000130469223350882
3.95833333333333,0.000130381000449384
3.9625,0.000130292884994551
3.96666666666667,0.000130204877198782
3.97083333333333,0.000130116976731886
3.975,0.00013002918338498
3.97916666666667,0.000129941496931706
3.98333333333333,0.000129853917159728
3.9875,0.000129766443876746
3.99166666666667,0.000129679076880532
3.99583333333333,0.000129591815983506
4,0.00012950466099501
