"Time","CBlood"
3.05833333333333,0.000726359062005977
3.0625,0.000725804079549095
3.06666666666667,0.000725249867242453
3.07083333333333,0.000724696423251561
3.075,0.000724143746254425
3.07916666666667,0.000723591834655823
3.08333333333333,0.000723040686997351
3.0875,0.000722490301729681
3.09166666666667,0.000721940677331616
3.09583333333333,0.000721391812329096
3.1,0.000720843705145137
3.10416666666667,0.000720296354343523
3.10833333333333,0.000719749758384819
3.1125,0.000719203915742584
3.11666666666667,0.00071865882495006
3.12083333333333,0.000718114484543507
3.125,0.00071757089298495
3.12916666666667,0.000717028048867698
3.13333333333333,0.000716485950611737
3.1375,0.000715944596842101
3.14166666666667,0.000715403986002528
3.14583333333333,0.000714864116677075
3.15,0.000714324987379926
3.15416666666667,0.000713786596631385
3.15833333333333,0.00071324894301683
3.1625,0.000712712025007639
3.16666666666667,0.000712175841244543
3.17083333333333,0.000711640390164881
3.175,0.000711105670424431
3.17916666666667,0.000710571680588059
3.18333333333333,0.000710038419316628
3.1875,0.00070950588480558
3.19166666666667,0.000708974075745134
3.19583333333333,0.00070844299078421
3.2,0.000707912628521652
3.20416666666667,0.000707382987545947
3.20833333333333,0.000706854066561158
3.2125,0.000706325864191912
3.21666666666667,0.000705798378902923
3.22083333333333,0.000705271609197895
3.225,0.000704745553648313
3.22916666666667,0.00070422021087376
3.23333333333333,0.000703695579488267
3.2375,0.000703171658100572
3.24166666666667,0.000702648445317864
3.24583333333333,0.000702125939748042
3.25,0.000701604139984165
3.25416666666667,0.000701083044621848
3.25833333333333,0.000700562652180301
3.2625,0.000700042961360704
3.26666666666667,0.000699523970853081
3.27083333333333,0.000699005679528777
3.275,0.00069848808576319
3.27916666666667,0.000697971188189744
3.28333333333333,0.000697454985446253
3.2875,0.000696939476184077
3.29166666666667,0.000696424659028461
3.29583333333333,0.000695910532648827
3.3,0.000695397095699854
3.30416666666667,0.00069488434683652
3.30833333333333,0.000694372284716356
3.3125,0.000693860907999838
3.31666666666667,0.00069335021535038
3.32083333333333,0.000692840205434996
3.325,0.000692330876913364
3.32916666666667,0.000691822228453236
3.33333333333333,0.000691314258744151
3.3375,0.000690806966465668
3.34166666666667,0.000690300350299329
3.34583333333333,0.000689794408919749
3.35,0.000689289141028055
3.35416666666667,0.00068878454531732
3.35833333333333,0.00068828062047981
3.3625,0.000687777365211616
3.36666666666667,0.000687274778211862
3.37083333333333,0.000686772858183263
3.375,0.000686271603820473
3.37916666666667,0.000685771013902695
3.38333333333333,0.000685271087123391
3.3875,0.000684771822032683
3.39166666666667,0.000684273217466429
3.39583333333333,0.000683775272061419
3.4,0.000683277984643603
3.40416666666667,0.000682781353722232
3.40833333333333,0.000682285378189587
3.4125,0.000681790056815809
3.41666666666667,0.000681295388094474
3.42083333333333,0.000680801370884183
3.425,0.000680308004875168
3.42916666666667,0.000679815288004459
3.43333333333333,0.000679323218984354
3.4375,0.000678831796582613
3.44166666666667,0.000678341019559212
3.44583333333333,0.000677850886670906
3.45,0.000677361396676774
3.45416666666667,0.000676872548338752
3.45833333333333,0.000676384340421625
3.4625,0.000675896771693037
3.46666666666667,0.000675409840923426
3.47083333333333,0.000674923546886262
3.475,0.000674437888353704
3.47916666666667,0.000673952864097308
3.48333333333333,0.000673468472889852
3.4875,0.000672984713543031
3.49166666666667,0.000672501584844584
3.49583333333333,0.000672019085580905
3.5,0.000671537214532013
3.50416666666667,0.000671055970553508
3.50833333333333,0.000670575352434081
3.5125,0.000670095358832671
3.51666666666667,0.000669615988558937
3.52083333333333,0.000669137240519525
3.525,0.000668659113554739
3.52916666666667,0.000668181606456633
3.53333333333333,0.000667704718174312
3.5375,0.000667228447364862
3.54166666666667,0.000666752792839507
3.54583333333333,0.000666277753436996
3.55,0.000665803327993661
3.55416666666667,0.00066532951531867
3.55833333333333,0.000664856314249439
3.5625,0.000664383723626547
3.56666666666667,0.000663911742279614
3.57083333333333,0.000663440369046431
3.575,0.000662969602772867
3.57916666666667,0.000662499442315434
3.58333333333333,0.000662029886519541
3.5875,0.000661560934233721
3.59166666666667,0.000661092584309517
3.59583333333333,0.000660624835597225
3.6,0.00066015768700325
3.60416666666667,0.000659691137374152
3.60833333333333,0.000659225185435461
3.6125,0.000658759830076229
3.61666666666667,0.000658295070252086
3.62083333333333,0.000657830904860663
3.625,0.000657367332759029
3.62916666666667,0.000656904352958825
